PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",178,1756302820117,1756302820172,n,78, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",179,1756302820204,1756302820276,g,71, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",180,1756302820372,1756302820420, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",181,1756302820628,1756302820684,o,79, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",182,1756302820860,1756302820917,n,78, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",183,1756302821045,1756302821165, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",184,1756302821245,1756302821340,w,87, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",185,1756302821484,1756302821612,a,65, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",186,1756302821605,1756302821668,t,84, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",187,1756302821781,1756302821893,e,69, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",188,1756302822077,1756302822180,r,82, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",189,1756302824853,1756302824957,",",188, monthly, physical-keyboard
